var_1,result
552,0.6055758530920589
553,0.9968261956713436
554,0.47159913104992585
555,-0.48721399976797164
556,-0.9980848261016746
557,-0.5913210662215004
558,0.35910055492590737
559,0.9793667819514931
560,0.6992077062321952
561,-0.22379971003543722
562,-0.9410467050017307
563,-0.7930996992486631
564,0.08401951242696915
565,0.8838915718530796
566,0.8711177963922977
567,0.05744233629398255
568,-0.8090453428841139
569,-0.9317004649183155
570,-0.19775447626345347
571,0.718006065876535
572,0.9736351423042602
573,0.33410855904595715
574,-0.6125958925786359
575,-0.9960825056971334
576,-0.4637754567475154
577,0.4949246083256689
578,0.998593270966005
579,0.5841598855290122
580,-0.3673474046720173
581,-0.9811171851269475
582,-0.6928523502298791
583,0.23241774021622025
584,0.9440040321568512
585,0.7876773704301162
586,-0.09283623310976193
587,-0.8879966320647492
588,-0.8667370227056902
589,-0.04860339183359195
590,0.8142159733442853
591,0.9284489275787703
592,0.18907021955893671
593,-0.7241387763813923
594,-0.9715779208537356
595,-0.3257528055543003
596,0.6195679368857272
597,0.9952607754369492
598,0.45591544693166575
599,-0.5025964409207844
600,-0.9990234788329058
601,-0.576952937538875
602,0.3755654737736039
603,0.982790720507552
604,0.6864427111784777
605,-0.24101756111533412
606,-0.9468873992291383
607,-0.7821933292866444
608,0.10164568033263627
609,0.8920321202171627
610,0.862288342590921
611,0.03976063943301937
612,-0.8193228122540169
613,-0.9251246488554479
614,-0.1803711497300862
615,0.7302147526329418
616,0.9694445789831095
617,0.3173715302389422
618,-0.6264914397731085
619,-0.9943610692710649
620,-0.4480197174122222
621,0.5102288964866328
622,0.9993754159967905
623,0.5697007868953616
624,-0.3837541183678754
625,-0.9843872569764778
626,-0.6799792912553325
627,0.2495984989607987
628,0.9496965803148245
629,0.7766480054775746
630,-0.11044716389997422
631,-0.8959977201410795
632,-0.8577721045896685
633,-0.030914771897250545
634,0.8243654595067245
635,0.9217278891963141
636,0.17165794832475895
637,-0.7362335185953917
638,-0.967235283833767
639,-0.30896538974942617
640,0.63336585880364
641,0.9933834576889489
642,0.44008888679756925
643,-0.51782137704161
644,-0.9996490548843638
645,-0.5624040017842467
646,0.39191269689736824
647,0.9859066694495454
648,0.6734625968513661
649,-0.25815988146006835
650,-0.9524313553224073
651,-0.7710418334635599
652,0.11923999424008805
653,0.8998931211428065
654,0.853188662536583
655,0.022066482275333348
656,-0.829343520025061
657,-0.9182589147280136
658,-0.16293129799798153
659,0.7421946027152168
660,0.9649502084978204
661,0.30053504268341247
662,-0.6401906553857654
663,-0.9923280172837418
664,-0.43212357644616434
665,0.5253732877360419
666,0.9998443740567825
667,0.5550631538882909
668,-0.40004057016021116
669,-0.9873488388850257
670,-0.6668931385314084
671,0.2667010378527043
672,0.9550915099898928
673,0.7653752524725406
674,-0.12802348245924622
675,-0.9037180180285407
676,-0.848538375531565
677,-0.01321646380607935
678,0.8342566037918699
679,0.9147179972350201
680,0.15419188245846607
681,-0.7480975379581034
682,-0.9625895320045489
683,-0.29208114953507913
684,0.6469652948157085
685,0.9911948307462555
686,0.42412441041785603
687,-0.5328840368987897
688,-0.9999613582113339
689,-0.5476788183424514
690,0.4081371013602049
691,0.9887136522929661
692,0.6602714309941945
693,-0.2752212989629269
694,-0.9576768359015827
695,-0.7596487064653314
696,0.1367969403956463
697,0.9074721111282797
698,0.8438216079116303
699,0.0043654098637504885
700,-0.8391043258807425
701,-0.9111054141383427
702,-0.14544038641504342
703,0.7539418618455402
704,0.960153439306371
705,0.2836043726433742
706,-0.6536892463193665
707,-0.9899839868584944
708,-0.41609201542499075
709,0.5403530360836063
710,0.999999998182636
711,0.5402515736888212
712,-0.4162016561567134
713,-0.9900010027440429
714,-0.6535979930320404
715,0.2837199972520434
716,0.9601871305044031
717,0.7538626441008393
718,-0.14555968067333058
719,-0.9111551063193005
720,-0.8390387292223656
721,0.0044859860962648745
722,0.8438863064861742
723,0.9074214484737904
724,0.13667749552301828
725,-0.7597271164910521
726,-0.9576421212643548
727,-0.275105376140123
728,0.660361983093894
729,0.9886955804866999
730,0.4080270207833117
731,-0.5477797001152385
732,-0.9999602909433546
733,-0.5327820018313022
734,0.42423360271436256
735,0.9912107893779389
736,0.6468733474901962
737,-0.2921964668707481
738,-0.9626221971237736
739,-0.7480175187009116
740,0.15431101675603995
741,0.9147667150492026
742,0.8341901141889754
743,-0.01333703059178224
744,-0.8486021709533231
745,-0.9036663888697973
746,-0.1279038963304499
747,0.7654528486360741
748,0.955055774633264
749,0.2665848258979956
750,-0.6669829823489768
751,-0.9873297125739173
752,-0.39993005836265355
753,0.5551634471352745
754,0.9998422396044413
755,0.5252706879900149
756,-0.4322323117525429
757,-0.992342917411246
758,-0.6400980212258834
759,0.3006500437112895
760,0.9649818449790168
761,0.7421137882148195
762,-0.16305026300100225
763,-0.9183066543585159
764,-0.8292761426869235
765,0.022187030168153377
766,0.8532515498073621
767,0.8998405295248098
768,0.11912027622436312
769,-0.7711186096854635
770,-0.952394602046143
771,-0.2580433894783372
772,0.6735517253477908
773,0.985886490132088
774,0.39180176253743726
775,-0.5625036986477305
776,-0.9996458534148893
777,-0.5177182206554476
778,0.4401971565947119
779,0.9933972981448904
780,0.6332725450670165
781,-0.3090800654595016
782,-0.967265889198305
783,-0.7361519151833799
784,0.17177673471265031
785,0.9217746469028693
786,0.8242971997121707
787,-0.031035291452596547
788,-0.8578340787824261
789,-0.895944170184236
790,-0.11032732337689327
791,0.7767239557426453
792,0.9496588119984416
793,0.24948173607886706
794,-0.6800676974476445
795,-0.9843660262336645
796,-0.3836427701369688
797,0.5697998795643747
798,0.9993711477610087
799,0.51012519154235
800,-0.44812751321749233
801,-0.9943738489710827
802,-0.6263974537706143
803,0.317485871646694
804,0.9694741508331444
805,0.7301323667027151
806,-0.18048974819626606
807,-0.92517042097472
808,-0.8192536753510116
809,0.03988112120852035
810,0.8623493988501522
811,0.8919776161169622
812,0.10152572669136999
813,-0.7822684476443909
814,-0.9468486188316789
815,-0.24090053648124807
816,0.6865303881402984
817,0.9827684400027525
818,0.3754537203955449
819,-0.577051418249783
820,-0.9990181441652212
821,-0.5024921955433742
822,0.4560227602995627
823,0.9952724933797895
824,0.6194732859809036
825,-0.3258668037013981
826,-0.9716064568723952
827,-0.7240556143876586
828,0.18918862081154605
829,0.9284937105246416
830,0.8141459647495117
831,-0.04872382638983685
832,-0.8667971562478072
833,-0.887941178091436
834,-0.09271617574834354
835,0.7877516509952246
836,0.9439642427166514
837,0.23230046299853344
838,-0.6929392910919632
839,-0.981093856605777
840,-0.3672352549023715
841,0.5842577465661262
842,0.9985868702843739
843,0.49481983068246604
844,-0.4638822792703361
845,-0.996093160964728
846,-0.6125005841871171
847,0.334222205000964
848,0.9736626402558269
849,0.7179221343348046
850,-0.19787267102608438
851,-0.9317442551821671
852,-0.8089744680825501
853,0.057562714195259816
854,0.8711770025060053
855,0.8838351723513177
856,0.08389936075155806
857,-0.7931731362014582
858,-0.941005909636182
859,-0.2236821894224926
860,0.6992939041829684
861,0.9793424072416762
862,0.35898801755129633
863,-0.591418299917681
864,-0.9980773599075725
865,-0.48710869806801216
866,0.4717054543584236
867,0.9968357874288818
868,0.6054798946809916
869,-0.3425514209230055
870,-0.9756425398872068
871,-0.7117324070852071
872,0.206541218468769
873,0.9349218002761893
874,0.8037395905224659
875,-0.06639709212258378
876,-0.8754885944760086
877,-0.8796599205907044
878,-0.07507597247387601
879,0.798532478504848
880,0.9379738513674162
881,0.21504639097082145
882,-0.7055937295471035
883,-0.9775142291316227
884,-0.35071265449036204
885,0.5985325172950651
886,0.9974896529535338
887,0.47935940184574444
888,-0.47949167263987796
889,-0.9975003145895389
890,-0.5984117675139674
891,0.35085379889668755
892,0.9775460006469211
893,0.7054869175867313
894,-0.21519358398308666
895,-0.9380260968549131
896,-0.7984417422073145
897,0.07522626802293965
898,0.8797315943566124
899,0.8754157499289256
900,0.06624670220315812
901,-0.803829258015873
902,-0.9348683054636622
903,-0.20639374423424112
904,0.711838273610623
905,0.9756094655082719
906,0.3424098140711822
907,-0.6055998413191904
908,-0.9968237954674584
909,-0.4715725491514069
910,0.4872403240862148
911,0.99808669038285
912,0.591296756454093
913,-0.3591286884538535
914,-0.9793728734041286
915,-0.6991861551560592
916,0.2238290896803332
917,0.9410569017053605
918,0.793081338208734
919,-0.0840495501550226
920,-0.8839056697206111
921,-0.8711029928849144
922,-0.05741224168810282
923,0.8090630597466326
924,0.931689515235779
925,0.19772492712348877
926,-0.7180270471309174
927,-0.9736282656045409
928,-0.33408014679814474
929,0.6126197182849324
930,0.9960798396174231
931,0.4637487500631885
932,-0.4949508016122064
933,-0.998594868867907
934,-0.5841354189426392
935,0.3673754412799875
936,0.9811230150284443
937,0.6928306134403525
938,-0.23244705899272397
939,-0.944013977372425
940,-0.7876587984994263
941,0.09286624723928816
942,0.8880104935408426
943,0.8667219873511559
944,0.048573283084049755
945,-0.81423347364336
946,-0.9284377297331149
947,-0.18904061881620535
948,0.7241595652348433
949,0.971570784641916
950,0.32572430527744684
951,-0.6195915982045113
952,-0.9952578436902936
953,-0.4558886175539251
954,0.5026225011234452
955,0.9990248102303433
956,0.5769283160504252
957,-0.37559341126500806
958,-0.982796288401154
959,-0.6864207903785773
960,0.24104681672640127
961,0.9468970921774763
962,0.7821745479202525
963,-0.10167566851211195
964,-0.89204574421581
965,-0.8622730765672137
966,-0.03973051889875125
967,0.8193400946185477
968,0.9251132037239935
969,0.18034149970372382
970,-0.7302353474567127
971,-0.9694371838182919
972,-0.3173429441659648
973,0.6265149348505816
974,0.9943578720871581
975,0.44799276744307476
976,-0.510254821563673
977,-0.999376480785452
978,-0.5696760124338598
979,0.3837819545538891
980,0.9843925624259556
981,0.6799571881624918
982,-0.24962768911433375
983,-0.9497060202365112
984,-0.7766290161469486
985,0.11047712377990915
986,0.8960111055948782
987,0.8577566090928387
988,0.030884641938116356
989,-0.8243825225826864
990,-0.9217161976757547
991,-0.1716282513377624
992,0.7362539177759355
993,0.9672276302953418
994,0.3089367201199639
995,-0.6333891857990285
996,-0.9933799953182813
997,-0.4400618183484699
998,0.5178471649618718
999,0.9996498529808264
1000,0.5623790762907029
1001,-0.3919404295971039
1002,-0.985911712039232
1003,-0.6734403131973009
1004,0.2581890038691042
1005,0.9524405414778511
1006,0.7710226376564607
1007,-0.11926992347320918
1008,-0.8999062670030438
1009,-0.8531729387806595
1010,-0.02203634525193134
1011,0.8293603624756096
1012,0.9182469777343475
1013,0.16290155637702694
1014,-0.7422148046543147
1015,-0.9649422971854211
1016,-0.3005062917436509
1017,0.6402138124714641
1018,0.9923242899975806
1019,0.43209639163785063
1020,-0.5253989364791137
1021,-0.9998449053985173
1022,-0.5550380793155483
1023,0.4000681972008891
1024,0.9873536182198484
1025,0.6668706760619807
1026,-0.2667300902355814
1027,-0.955100441659384
1028,-0.7653558516929062
1029,0.12805337870068162
1030,0.903730923265275
1031,0.8485224247484602
1032,0.013186322079561247
1033,-0.8342732242974464
1034,-0.9147058157034773
1035,-0.15416209853372645
1036,0.7481175410729898
1037,0.9625813635380046
1038,0.29205231953757416
1039,-0.6469882801774245
1040,-0.9911908388366232
1041,-0.4240971113801818
1042,0.5329095444551641
1043,0.999961622756712
1044,0.5476535966550325
1045,-0.40816462057732356
1046,-0.9887181679984771
1047,-0.6602487914692763
1048,0.2752502790434721
1049,0.95768551238535
1050,0.7596291022331588
1051,-0.13682680130310884
1052,-0.9074847747304219
1053,-0.8438054313510437
1054,-0.0043352657956364895
1055,0.8391207231391763
1056,0.9110929890233121
1057,0.1454105625200062
1058,-0.7539616645690268
1059,-0.9601450143256585
1060,-0.2835754658468757
1061,0.6537120581562608
1062,0.9899797306381459
1063,0.4160646042967595
1064,-0.5403784004548374
1065,-0.9999999959109308
1066,-0.540226206862775
1067,0.4162290653942189
1068,0.9900052544664494
1069,0.6535751782253751
1070,-0.28374890275974823
1071,-0.9601955511226682
1072,-0.7538428379520654
1073,0.14558950390730144
1074,0.9111675272946925
1075,0.8390223281516855
1076,-0.004516130144271112
1077,-0.8439024792127862
1078,-0.9074087807487452
1079,-0.13664763399430246
1080,0.7597467172716508
1081,0.9576334404295476
1082,0.2750763948093979
1083,-0.6603846196187226
1084,-0.9886910602890983
1085,-0.4079994997121088
1086,0.5478049193140986
1087,0.9999600218547443
1088,0.5327564918540488
1089,-0.42426089982481757
1090,-0.9912147767841303
1091,-0.6468503591892605
1092,0.2922252955409466
1093,0.9626303612168046
1094,0.7479975121872929
1095,-0.15434079997995195
1096,-0.9147788924246957
1097,-0.8341734898931801
1098,0.013367172257978635
1099,0.848618117881025
1100,0.9036534795272186
1101,0.127873999507623
1102,-0.7654722459381185
1103,-0.9550468386244814
1104,-0.2665557723036503
1105,0.6670054417882312
1106,0.9873249287532074
1107,0.39990242950467825
1108,-0.5551885191859097
1109,-0.9998417037200081
1110,-0.5252450368601898
1111,0.43225949459729496
1112,0.9923466401888201
1113,0.6400748612317464
1114,-0.30067879328533587
1115,-0.9649897519071797
1116,-0.7420935829038107
1117,0.16308000388142288
1118,0.9183185871800467
1119,0.8292592964684801
1120,-0.022217167091024455
1121,-0.8532672696867566
1122,-0.8998273795761085
1123,-0.11909034644975776
1124,0.771137801989229
1125,0.9523854115634964
1126,0.25801426589663984
1127,-0.6735740059418368
1128,-0.9858814430630688
1129,-0.39177402805733347
1130,0.5625286215858156
1131,0.9996450507766182
1132,0.5176924303827453
1133,-0.44022422304406095
1134,-0.993400756002178
1135,-0.6332492151941991
1136,0.30910873368494685
1137,0.967273538342114
1138,0.7361315126580106
1139,-0.17180643091946451
1140,-0.9217863342355345
1141,-0.8242801328909335
1142,0.031065421270998466
1143,0.8578495703819047
1144,0.8959307806596738
1145,0.11029736299542382
1146,-0.7767429415444683
1147,-0.9496493677619796
1148,-0.2494525447915689
1149,0.6800897974508595
1150,0.9843607163117598
1151,0.38361493220765563
1152,-0.5698246514372669
1153,-0.9993700784317843
1154,-0.5100992641473664
1155,0.44815446115085755
1156,0.9943770416371703
1157,0.6263739558469471
1158,-0.3175144562774626
1159,-0.9694815415933105
1160,-0.7301117685614663
1161,0.1805193974028589
1162,0.9251818619028498
1163,0.8192363892641181
1164,-0.03991124156186587
1165,-0.8623646609559911
1166,-0.8919639880655711
1167,-0.10149573805034878
1168,0.7822872254567869
1169,0.9468389215813312
1170,0.24087127977540512
1171,-0.6865523058212089
1172,-0.9827628676439799
1173,-0.3754257811980466
1174,0.5770760371166753
1175,0.9990168082288223
1176,0.5024661330574484
1177,-0.4560495876056486
1178,-0.9952754206045407
1179,-0.6194496218473833
1180,0.325895302497964
1181,0.9716135886698729
1182,0.7240348222443371
1183,-0.18921822069498487
1184,-0.9285049041518709
1185,-0.814128460751279
1186,0.048753934918280305
1187,0.866812187664263
1188,0.8879273125809357
1189,0.09268616119729696
1190,-0.7877702193470044
1191,-0.9439542932121704
1192,-0.232271143166327
1193,0.6929610247333797
1194,0.9810880222467152
1195,0.36720721662564615
1196,-0.584282210498199
1197,-0.9985852678454675
1198,-0.4947936351475211
1199,0.46390898384729823
1200,0.9960958225188027
1201,0.6124767556977625
1202,-0.334250615730526
1203,-0.9736695125318598
1204,-0.7179011498184169
1205,0.1979022192673009
1206,0.9317552006315066
