var_1,result
2.5566489467958795,1.0
2.042604157933659,1.0
0.28422857063999074,1.0
0.6107223653739071,0.0
1.3465083691196793,1.0
0.028354357121603547,1.0
1.2661487225366503,1.0
2.4355186726016314,0.0
1.2720897705123817,0.0
0.5349785711818383,1.0
0.8637215076312561,0.0
1.9518786526559155,1.0
0.467454082905079,0.0
5.698412618085536,0.0
0.02470904972396471,0.0
0.32169869840119125,1.0
0.025164105420461325,1.0
1.3345375900441758,0.0
0.32261517140939405,0.0
1.0763035251056798,0.0
3.8546045360596177,0.0
0.33943850321008046,0.0
1.0007575888438276,1.0
0.5427955308471751,0.0
6.344080663146318,1.0
0.7861056109992032,1.0
0.8894426999594381,1.0
0.6219630780113813,0.0
2.2127478529833806,0.0
0.14679308677421285,1.0
10.697313152482595,1.0
2.5247316162589426,1.0
3.6650045310771664,1.0
0.5861452252023747,0.0
2.4511318552227968,1.0
0.7059011780128477,0.0
0.5916795977263566,1.0
0.4490974970979736,1.0
3.2521578541035954,1.0
3.45530845807117,1.0
0.7743501564577508,1.0
0.800027336660518,0.0
0.49868897397083195,0.0
2.427692499436272,0.0
0.13526208860448188,0.0
1.5016201160179377,0.0
1.1644186226214583,1.0
0.018013931274957054,0.0
0.932144348121538,1.0
1.8649864747665135,0.0
0.6492225258733945,1.0
3.030749390904269,0.0
1.4046661032224363,1.0
2.796694222157218,0.0
1.787997272963125,1.0
0.27154176051739787,1.0
1.32552306922241,1.0
6.861042292454261,0.0
0.3089487837320641,0.0
2.0593412902617834,0.0
1.5895600177756353,0.0
0.8667310314901143,0.0
3.0836858597510646,0.0
2.5161966727779093,0.0
0.8557311364712173,0.0
7.448296335957553,1.0
3.2637539521446577,1.0
10.335880420595227,0.0
0.4381210474318945,1.0
4.630055176420935,0.0
3.4849284334960804,0.0
4.903821625560205,0.0
3.868646765891943,0.0
1.6401311817906403,1.0
1.019069313478629,0.0
1.4414446325026602,0.0
4.901198619419798,1.0
4.648064329143084,1.0
4.298577759505624,1.0
1.4395344679010316,1.0
3.21817511266788,1.0
1.9301965233773686,0.0
0.5821379161686197,0.0
4.224733572569137,1.0
0.5353968574988184,0.0
2.181094058489394,0.0
2.264783016466518,0.0
1.7893014527708755,1.0
6.091794850335918,1.0
0.7386284826800593,1.0
2.164589723996795,0.0
0.5916506487533282,1.0
5.442021825208829,0.0
0.44694966453821433,0.0
4.226497419448128,0.0
0.7814583316342864,0.0
0.012416723832114226,1.0
0.4716302241605633,1.0
1.00779206952662,1.0
1.0380763933990484,0.0
4.5540592196565814,1.0
1.9529602939319106,0.0
3.1309909996997085,0.0
0.25033654463860217,1.0
8.949655150129207,1.0
1.8154164670516881,0.0
1.2968240252033851,1.0
0.21620476465334032,0.0
6.2412403393589555,0.0
0.06903048037713215,0.0
0.6824735053957173,0.0
2.9262020508719826,1.0
2.368529781532869,0.0
0.8508391616206223,0.0
0.14212134917079813,0.0
1.1944317894105694,0.0
2.6135601832418174,1.0
2.1432267446228637,1.0
2.6419303870517767,0.0
1.6164918579882974,0.0
4.111520533185844,0.0
0.023896623225128852,0.0
0.10073440980744654,1.0
0.08821803987191837,0.0
0.6754138895350568,0.0
2.7904942906313597,1.0
1.0126091514011362,1.0
1.7560203657070999,1.0
6.498626421908971,1.0
1.3533118815814624,0.0
2.6193031535600504,0.0
0.7562716980271776,1.0
6.33876521546501,1.0
4.731074603039329,0.0
3.461690331311395,0.0
4.8418151646272,0.0
4.84473365742107,0.0
0.54385915677154,0.0
2.6175572070926165,1.0
7.457496189542016,0.0
4.581788183434973,1.0
1.9597650763145664,1.0
0.7101208085224749,1.0
0.5807618232445187,1.0
4.1653710264847845,1.0
6.184108857421145,1.0
0.4033045220631487,0.0
12.14351806820389,0.0
1.1154852367023187,1.0
2.6603445328365805,0.0
1.6356226717659956,1.0
2.0731376322538653,1.0
0.342601159242275,0.0
2.4730118505340997,0.0
0.18322572533457662,1.0
0.6510036129947891,1.0
4.0257165484032855,1.0
0.9017922034487962,1.0
1.1270750642486456,0.0
0.5035983372423617,0.0
0.2885055706761967,1.0
0.5323180351098263,0.0
0.6055097080947188,0.0
0.6398878498631365,1.0
1.6237411449988406,1.0
0.09430474052920995,0.0
0.46680163832979266,0.0
1.6231476390513817,0.0
0.8266448605943217,0.0
0.08961751845121776,1.0
0.14729038074342454,0.0
0.4470866235085958,1.0
0.8658092366875932,1.0
3.509901300490138,0.0
1.0299286944685662,1.0
1.058949473942988,0.0
0.808944350115252,0.0
5.784585418530673,0.0
0.7814718140691703,1.0
0.45905031582610734,1.0
3.0940518209213383,0.0
2.9766511884210765,1.0
1.7948257628233355,0.0
5.293426810189797,0.0
1.2164133441773552,1.0
0.021821999060276303,1.0
2.344799306213286,1.0
4.708665831208675,0.0
11.53507105790003,0.0
0.8387694315647499,1.0
0.35996192315075803,1.0
0.2602323134806994,1.0
2.8442072964586864,1.0
2.349380036388731,0.0
2.227942650995333,1.0
4.183472794816335,0.0
0.24148194113143934,1.0
0.1562075776770259,0.0
0.005077181985681367,1.0
2.022220338956898,0.0
6.577167927729314,1.0
0.19096317861131099,1.0
0.002947942699961576,1.0
0.7454427354587336,1.0
0.23078627679552666,1.0
0.6650408769551348,0.0
5.539251394965427,1.0
7.866416563044931,0.0
2.471133887458653,1.0
1.4247277614396676,1.0
1.938921696840687,1.0
0.8266185744344046,0.0
2.4774800973988667,1.0
0.21879231143340122,0.0
1.0300171943876264,0.0
0.3306466280962177,1.0
3.2875678716741703,0.0
0.5141307106973078,0.0
0.8114461943692227,0.0
0.07910361286276305,1.0
0.16771638294453567,0.0
6.667343026656238,1.0
0.04049348938389467,1.0
7.417440645223354,0.0
0.8325546773349859,0.0
3.17768240611231,0.0
0.4264864804885615,0.0
4.909321869388502,1.0
0.6384303806001367,1.0
6.4621762148512465,0.0
0.6821775601770231,0.0
4.398728463817653,0.0
3.098877336778481,0.0
5.677901254515843,1.0
1.1638166322283783,0.0
1.1920023940810416,0.0
0.48337072321072727,0.0
1.2854821602283242,1.0
5.54916193440879,1.0
1.2871563683995755,1.0
1.7916092625029538,1.0
0.8033065443662888,0.0
0.1062118123997327,0.0
0.5152696244221386,1.0
0.2803359540347751,0.0
0.35827555609178785,0.0
3.645927434311642,0.0
1.5027222903558282,0.0
1.2293744326485805,1.0
1.0561690021577945,0.0
0.11358538840735083,1.0
0.138478869926036,1.0
0.18781632758809297,0.0
3.7516172488645543,0.0
0.22597200198733322,0.0
0.8966580557000133,1.0
1.7090012481582253,0.0
2.5123185964777788,0.0
0.054487994229510575,1.0
5.4566186913573125,0.0
1.8848038863981864,0.0
0.6519760795520395,1.0
0.849687621086265,0.0
1.2927321179573095,0.0
0.5161073907576332,1.0
3.758997641583995,1.0
1.181305342832054,0.0
3.7550915561885367,0.0
3.3463542117105645,0.0
1.2892785355984078,0.0
2.3342687538385722,1.0
1.67550829548513,1.0
2.719852364397276,0.0
3.1182567954535587,1.0
1.5344576656177866,1.0
0.040171200343233196,1.0
2.3291867542597533,1.0
0.34359861751899373,0.0
1.7962203265387375,0.0
0.3686028043373606,0.0
0.1246398633584033,0.0
0.3169437844280677,1.0
3.25198577712803,1.0
5.742598726481286,1.0
0.376262468835524,0.0
1.3869227511849,1.0
1.27165687392168,0.0
1.3226742864672267,0.0
3.2989126642987845,0.0
5.709655950441648,0.0
3.5254257149390194,0.0
2.2483892141553095,0.0
2.300686328455862,0.0
0.6634876531062418,0.0
0.26453549311183183,0.0
0.40127536972220046,1.0
1.5032981193811288,0.0
0.6404377675284704,0.0
2.882478952391348,1.0
3.9699205283345504,1.0
0.16710559390087967,0.0
0.2679092546722414,1.0
0.8623039253224041,1.0
0.1903594705011337,0.0
1.961072410044907,0.0
0.2985021746029934,1.0
0.19620038540415655,0.0
10.209346269971356,0.0
0.40670345786841416,0.0
4.438285490950831,1.0
1.1445342750971346,0.0
5.427654937755547,1.0
1.0684363273304514,1.0
0.06406059717384828,1.0
0.6320720108099702,0.0
0.2749496569593201,1.0
6.897973458089647,0.0
0.2414027209965199,1.0
3.3172631088605837,1.0
6.139071713237464,0.0
0.44967537698811444,0.0
1.3851088125195212,1.0
2.3531031127041073,1.0
1.2661738116925518,1.0
0.36438193477216485,0.0
2.499956408007179,0.0
1.554203209300261,0.0
1.4835983422895802,1.0
0.4925760932774678,1.0
1.0128237182296942,0.0
0.5834636693570268,0.0
0.07308778094239113,0.0
1.2765430603370995,0.0
0.615459868076471,1.0
0.48817222733252297,1.0
0.014246809826795012,1.0
2.4272740067830143,0.0
0.7666249696937241,0.0
0.67619059847669,1.0
0.48981370902957017,1.0
2.333199252899806,0.0
2.1134061657403644,0.0
1.101420933336451,1.0
0.022140241262749806,0.0
0.09344202731706806,0.0
10.46866019493248,0.0
3.6107381160140433,0.0
0.4292118228543535,1.0
1.407371030383864,1.0
0.5764090661011315,0.0
2.901473418433268,1.0
0.6925840072945917,0.0
0.5173358956976015,0.0
2.7722938365243817,1.0
0.8699491069785035,0.0
0.478648106609506,1.0
0.652977709695123,1.0
4.535701408739892,1.0
6.203839564887415,1.0
2.9350834435198374,1.0
3.3513787097782677,0.0
0.8141858244104563,1.0
8.37204916062453,0.0
0.5728030446660616,0.0
1.0212711293624837,1.0
2.5555237716348764,1.0
2.3186952545213173,0.0
0.16116710733437586,0.0
1.2540763038479494,0.0
0.7233746632033955,0.0
1.7644774697611376,0.0
0.8523354642463588,0.0
1.3726383588211308,1.0
3.7127946390497577,0.0
2.633278433324853,0.0
1.1859325782268413,0.0
10.344131047998026,1.0
2.242685875553918,0.0
0.21767846931040286,0.0
1.007013398865473,0.0
0.20792367138626502,1.0
0.3158182549173802,1.0
0.08386275940820778,0.0
0.2937493135639936,1.0
0.25191547510675844,1.0
1.919995312526204,1.0
0.344806633054396,1.0
1.6143192218729794,1.0
1.8119031450038083,1.0
1.8649758578023246,0.0
11.810288997871087,0.0
2.667070902751472,0.0
1.2978670013177303,0.0
1.2034114870275783,1.0
0.5853031412548535,0.0
0.28426205940325555,1.0
0.7720263853376342,1.0
0.033930702334277335,0.0
4.114838475395406,1.0
2.168728725800716,0.0
1.3409466111332597,1.0
4.237851781364593,1.0
5.853302603114405,0.0
7.678374907424532,0.0
2.389720614803147,0.0
3.239611112032094,0.0
4.224308300386935,0.0
0.4833389841645543,1.0
1.1507726359478483,0.0
3.0844161596963056,1.0
0.8788105998665512,1.0
0.6570044502645691,1.0
0.14874499215244963,0.0
0.4178404299072283,0.0
5.501940749620008,1.0
2.296456738882808,1.0
1.928436746783105,1.0
0.27286080425423126,1.0
2.231931348051298,1.0
0.7302493844665036,0.0
0.26557233622528154,1.0
0.48561159192222625,0.0
0.4120774069697571,1.0
4.024528516870317,1.0
0.4289871836851043,1.0
2.4740084579002555,1.0
0.17392748587619444,0.0
0.4571367007136128,0.0
1.9428995333842558,1.0
1.5227639766784002,1.0
0.40440804979480677,0.0
0.20611345800885805,0.0
0.7720061405432286,1.0
5.8937455987437435,1.0
0.7878495680869255,0.0
5.845605430147086,0.0
1.1583837601543758,1.0
0.7541536183718186,0.0
0.4420678210626542,0.0
2.4834971269976753,1.0
0.24122136457759483,0.0
1.05980199673057,0.0
1.336855636061109,0.0
1.9155203069067515,1.0
1.7168512481284082,1.0
3.4320908514611244,0.0
0.19224801094356217,0.0
1.766614413144293,1.0
3.890056625104385,1.0
0.8266756045043708,1.0
0.02382100673758005,0.0
0.371269481265353,1.0
0.8291527324425166,1.0
3.3132735291531703,1.0
0.6565884298098973,1.0
3.540224871889361,1.0
0.05285084480380264,1.0
1.2952190696179493,0.0
1.7505824175362037,0.0
1.426443772177818,0.0
1.1482540462017883,1.0
2.0054212584047444,0.0
0.47711611113103103,0.0
0.03715955965703603,0.0
1.494409282704155,1.0
1.3903576983995931,1.0
2.5298614496312424,0.0
0.19975493314378967,1.0
2.940848794518255,0.0
4.413778735439252,0.0
1.4460955640875208,1.0
1.111818747459576,0.0
2.099764587394723,0.0
4.849481484908659,1.0
2.544361713460062,1.0
0.33990670233769477,0.0
3.798266869383238,0.0
2.031787456090506,0.0
0.6271096039187789,0.0
0.06424951303763671,0.0
1.0527212617013237,1.0
1.8475932901855943,0.0
7.107147507546899,1.0
1.0888320371263482,1.0
3.884461175380841,1.0
5.568115636870438,0.0
0.3995447319864749,1.0
0.5577519355689359,1.0
3.6674573211511965,1.0
1.0551223298654042,0.0
0.4451927051775228,1.0
0.9211195379938537,0.0
2.9980682983032483,0.0
2.6813591445062164,1.0
0.08593842912991181,1.0
0.6232706276778742,0.0
0.09665390201573584,1.0
0.25497441303948637,0.0
0.8152009206253512,1.0
0.10380226886309742,0.0
3.766425842208174,1.0
2.1435319544470097,1.0
0.37942110659739886,1.0
1.667385012698652,0.0
1.8068368483223436,1.0
0.2476807011870416,1.0
0.039104113110247425,0.0
0.7448390381663832,1.0
4.700929937066564,0.0
1.6133045911044406,1.0
0.876594338439029,0.0
2.3486975476838206,0.0
0.12429224985869994,1.0
1.1876586589503517,1.0
3.9025249928958265,1.0
0.6463289335622311,1.0
2.4193173610345475,0.0
0.7204127025441223,0.0
1.2177378561425876,1.0
1.639583070709759,1.0
3.695176522906382,0.0
0.6230404465529791,0.0
8.155551990557866,1.0
0.1468131595555724,1.0
1.2181850664493836,0.0
0.5059100021046492,0.0
1.3754968211729712,0.0
0.8635212996109842,0.0
0.2745747905322141,1.0
1.2231227147891888,1.0
0.7742459388009566,1.0
3.047164971453215,0.0
2.101057815096961,1.0
1.1752568393822285,0.0
2.2044027134811452,0.0
3.356504572514892,0.0
1.8257096071259713,0.0
5.623411169405705,0.0
2.1379237151204085,0.0
1.3415445008218767,0.0
1.5711730401055841,0.0
2.9079743367251782,0.0
0.6624146126427171,1.0
1.2902466588911063,0.0
0.9856108109156455,1.0
0.5336622554893667,1.0
0.40161958954283566,1.0
2.6834350949008097,1.0
0.7367272097984422,0.0
0.9680784230781858,0.0
0.778605708949645,0.0
6.538564226690783,0.0
2.9879430429446154,0.0
2.448545160657982,1.0
0.5544695834046758,1.0
2.0965694940836315,1.0
0.3052486248941511,1.0
6.524068014412029,0.0
0.806463534101398,0.0
0.21706170446153625,0.0
2.256092745724554,0.0
4.46608141435108,0.0
1.0818981190954373,0.0
10.804437323849335,1.0
0.009750577706673405,0.0
3.9577261893658573,1.0
2.138008023874925,1.0
4.463361131465466,1.0
2.66770220119929,0.0
0.347039927415242,0.0
0.2377741523565809,1.0
0.40633608629974133,0.0
2.119625322045483,0.0
10.735033957956034,0.0
1.0680204735736383,1.0
4.126550949304616,0.0
1.5231363267341829,0.0
4.393172169880849,0.0
1.377593072302628,1.0
3.559138892241974,1.0
0.34483690511336795,0.0
1.4194348514994082,0.0
0.18691482176683763,1.0
2.1303454827027855,0.0
2.58119022971489,1.0
0.26987189982028625,1.0
3.0589672644064603,0.0
0.7445079921356114,0.0
8.161183407467279,0.0
4.234476401277969,1.0
1.0683866402676194,0.0
0.3763278668793653,0.0
3.1434636951083235,1.0
1.113949037307626,0.0
4.833852360942976,0.0
1.2415372527085347,0.0
1.6715008143214687,1.0
2.248575576511837,1.0
0.5545132543203042,0.0
1.2829248124899313,1.0
4.002874128421269,1.0
5.112808794825488,0.0
2.199923098375272,1.0
0.9571453932519154,0.0
1.7807735720721836,1.0
0.157984997209804,1.0
1.3587475051305207,0.0
0.5710025208978782,0.0
0.6297774135915062,0.0
0.31427787621431086,1.0
1.080642633660533,0.0
1.1754061558309918,1.0
7.702742251837985,0.0
1.7764111944062744,1.0
9.928517101345845,1.0
1.9486331545292723,0.0
2.8425487762893433,1.0
0.6950347032433594,0.0
2.6609435383245152,0.0
1.4749099537948203,1.0
1.9484146025210625,1.0
4.082955177485416,1.0
2.92239196174785,0.0
0.3089977891705862,0.0
0.997933093654699,0.0
1.0957978102584713,0.0
3.7565221278752063,1.0
0.33938740801842865,0.0
1.321586128951661,1.0
0.23860273002087473,1.0
4.603017069291406,0.0
5.766115748984264,1.0
3.822176923076259,1.0
0.3100811277032006,0.0
3.298096790695017,1.0
1.5413803619416195,1.0
3.9329991113253047,1.0
0.8406321158029573,1.0
1.4448687083483764,0.0
1.2574446912486228,0.0
1.1745835727374667,1.0
1.9453753969326062,1.0
2.3675277201933875,1.0
3.17833587812981,0.0
0.23633780229116785,1.0
2.784832548890074,0.0
0.21059328021088053,1.0
1.3444571171833335,1.0
3.1249379364225622,0.0
5.113019920706102,1.0
1.4632994213536257,0.0
0.9551822383428242,1.0
1.4551670370929486,1.0
0.4553948935462204,0.0
4.378976696006787,1.0
0.887366430295411,1.0
1.2738806635649753,1.0
0.13633400912137825,0.0
5.681199876819381,0.0
0.8180749979905079,1.0
1.5224926085661337,0.0
0.44504621126271615,1.0
0.32933286547081897,0.0
6.351690044610598,0.0
1.1487574601828585,1.0
0.32567528113000693,1.0
1.8244273282244468,1.0
0.9195906960777656,1.0
1.946779569927125,1.0
0.7901702716797191,1.0
0.8425514890558963,0.0
0.4674732875229051,0.0
0.5791500000420328,0.0
3.4089983254013547,0.0
0.6418426094237918,1.0
2.4918132754970475,1.0
5.548249364983155,0.0
1.3717790330216244,1.0
2.0112789663328248,0.0
0.4081289171629514,0.0
3.2249402568706915,1.0
3.0407004198587373,1.0
0.3142162112707165,1.0
0.5234638494806049,0.0
2.2902911502661865,0.0
8.099543404166607,1.0
0.5064605825551263,0.0
1.589390584601769,0.0
3.2692010696595704,0.0
0.7921710791851856,0.0
8.365115453246778,1.0
0.5820105440992461,1.0
1.2015093714494294,0.0
1.7870708608354795,0.0
2.7352764452680147,0.0
0.6070851973149742,0.0
2.0297805009778624,1.0
0.6602539775607614,1.0
2.1147701537126675,0.0
0.4212207419737144,0.0
0.8083798970432219,0.0
0.5622065921466538,1.0
3.6020947996640498,0.0
4.9714276626301235,1.0
2.9484806874050444,1.0
0.4409262559492747,0.0
0.6509464418970519,0.0
2.92418886137085,1.0
4.227509412699755,1.0
0.51714904671323,1.0
0.0721250755197776,0.0
0.07959459963649693,1.0
1.9537034028810345,0.0
2.1599143743718208,1.0
1.0611034587873993,1.0
1.188088796868412,0.0
0.8472729614457549,1.0
0.1420107727202944,0.0
0.37672013645154395,1.0
2.9424363472606783,0.0
4.964121442421507,0.0
5.42184290035387,1.0
0.09098249855764239,0.0
2.1885316531229395,1.0
0.5446435164418886,0.0
4.380853543482301,1.0
1.6744124653131434,1.0
9.69984324818644,0.0
1.6567035447340268,1.0
1.0980086534818685,0.0
8.23160692616894,1.0
4.050800051296852,0.0
5.625374663452396,1.0
2.4648054248418005,1.0
4.11810361674065,0.0
0.8028222405348535,1.0
2.0287631856214072,0.0
0.4983913322145411,0.0
5.9952570672030765,1.0
5.390727466968101,1.0
0.679599345191372,1.0
5.177702761080537,0.0
6.093795413123863,0.0
0.4042555888193806,1.0
3.256356775031634,1.0
3.2092562471779518,0.0
1.266775873041822,1.0
3.7065778357108257,0.0
0.18431896552957683,0.0
0.6900868113633024,0.0
3.492534138603129,0.0
0.45860553207409416,0.0
0.6606451528976671,1.0
0.6353881446140065,1.0
3.2045959954834133,0.0
0.6916821597925475,1.0
9.155635650631611,1.0
0.05176655691163236,0.0
5.811336203827563,0.0
0.06744429110703744,0.0
0.31331592788358764,1.0
0.15065488255358522,0.0
4.871890663322605,1.0
2.4709442812152247,0.0
0.8008638552281111,0.0
1.554611827830892,0.0
1.1089070973962334,1.0
1.862530279515792,0.0
0.7180476734437465,0.0
2.709545151037547,1.0
0.35398391682201713,0.0
1.0010126515426734,0.0
1.5434859638791627,1.0
0.7221833878074675,0.0
0.17396466081498668,0.0
1.250429306187396,1.0
0.6713434024971633,0.0
2.9271318232350136,1.0
0.8948232194173622,0.0
2.133652722721821,0.0
3.469169220311302,0.0
1.8911924032021732,1.0
0.37870278441029753,1.0
0.3008658612835624,1.0
8.579727752518918,0.0
0.497596593913941,0.0
6.102325960505831,0.0
2.9943429884195822,0.0
1.5894402509097199,0.0
0.3128880019552358,1.0
0.34739548617654525,1.0
0.040000336467749024,0.0
2.778275553244997,1.0
2.81223151698248,0.0
1.2280337696528116,1.0
0.34614999634860993,1.0
4.069042540180027,0.0
0.48233274857570707,0.0
3.1558215748881797,0.0
0.6723954453048078,1.0
5.09573958916669,1.0
1.4756774694277748,0.0
2.1904966985956187,1.0
3.7362078314885454,1.0
0.16842394610270967,0.0
4.305171074477809,0.0
0.2838599279949022,1.0
3.019287027619931,0.0
0.20471722741042844,1.0
0.06425305254346104,1.0
2.1787995011188626,1.0
2.842495227070945,0.0
0.07804698954864124,1.0
0.9285534361350937,0.0
0.5391267406370099,0.0
1.7991220069739249,1.0
1.2064852016257717,0.0
1.4016735301549477,1.0
4.206623986654498,0.0
0.8322784407455983,0.0
7.920268676576943,1.0
2.677443441449061,0.0
5.500869116723458,1.0
0.5154330077531631,1.0
4.418601778363791,0.0
3.4725965502817093,0.0
1.137971437591275,1.0
0.6761293505763395,0.0
2.586326139349012,1.0
1.5092238403300269,1.0
2.9409422146070368,1.0
1.5596751698073872,1.0
2.6824820310687882,0.0
3.7625230096236373,1.0
0.1441601224908479,0.0
6.799331394617722,1.0
0.6610553897457334,0.0
8.83736254307952,1.0
4.890139613495835,0.0
0.5678189104246678,0.0
1.9768981226454958,0.0
1.6627408511659496,0.0
4.386021885624279,0.0
2.3821121724285246,0.0
1.3681869109080689,1.0
1.8394587702534013,0.0
1.061243487902755,1.0
0.9526505582151236,0.0
1.0402643350372751,1.0
0.9623147131280906,0.0
2.5588218360544825,0.0
0.4881871946492626,0.0
2.194428381795659,0.0
3.365567005470436,1.0
0.6232455839336596,0.0
2.58368677206202,1.0
0.49599830514752263,1.0
1.26228422721706,0.0
4.866302574489464,1.0
3.3094934672455456,1.0
1.2352516133338405,1.0
0.27169768857171667,0.0
4.282725812198554,0.0
0.7864580720706518,0.0
1.0509965112002189,0.0
5.751617025696663,1.0
1.9781191433948893,0.0
4.041932367470905,0.0
0.8078171021509688,0.0
0.4387329768707968,1.0
1.132125536737682,1.0
0.0886051503733037,0.0
1.1691962580108244,1.0
7.756087185839265,1.0
1.5348273369953487,1.0
1.4621404996136762,0.0
2.418966336139466,0.0
2.8753142020592004,1.0
1.5064581417080893,1.0
11.164252976032227,1.0
5.137892412374314,0.0
0.029452467320981553,1.0
4.572212511506158,0.0
2.9755097018434915,1.0
3.0338200615313426,0.0
1.4866997041276435,1.0
2.8815182600875877,1.0
1.6668874409964485,1.0
2.12142778747164,1.0
3.9490914207499705,0.0
0.657892051377357,1.0
1.5417363560764765,0.0
2.039793824625548,0.0
9.115364035543745,0.0
0.9514194255974642,1.0
0.8280986730931512,0.0
0.9290912717057924,1.0
1.9823874343626036,0.0
6.334980342729295,0.0
1.4284351234488921,1.0
0.8632959189088107,1.0
1.2813986681095577,0.0
0.03888234548698509,0.0
3.5114709755810316,1.0
9.512448089399722,1.0
4.3015307957568485,0.0
0.3876223683603713,1.0
2.2351894115338626,0.0
3.924784510093429,0.0
0.25578778187966594,1.0
2.4540104829722247,0.0
2.062679171323362,0.0
1.9268629218036866,1.0
1.4658537640566711,1.0
0.5574009990017391,1.0
1.725921301969077,1.0
0.6160162588193757,0.0
5.198992200772249,1.0
0.7302910985765586,1.0
1.5153825244060664,0.0
0.948799265995328,0.0
0.6094427022216196,0.0
1.9454778166983993,0.0
0.07696405563091976,0.0
0.1642234477499771,0.0
0.3703959265777585,0.0
0.6689183205349887,1.0
0.2793753627693908,1.0
2.268783536589941,1.0
5.312818205183961,1.0
1.507984690113815,0.0
3.510087666331388,1.0
0.0658034035065924,0.0
4.382631273748779,0.0
4.580410262183826,1.0
3.990598840783443,0.0
5.046567726700859,0.0
3.321498657952651,0.0
0.701757003157846,1.0
1.0631036127799898,0.0
1.4798317342215825,0.0
6.805293479884581,0.0
4.909634925214149,1.0
1.9115906396060847,0.0
1.8015750513018156,0.0
4.798976565378334,0.0
0.9564052223004978,1.0
2.757111743064089,0.0
0.1273213231296042,1.0
0.3313128290249136,1.0
3.0491021233538156,0.0
2.599979968058524,1.0
2.918504696999469,0.0
1.3779574878103544,1.0
0.006356590886131552,1.0
1.152314154922119,1.0
0.4333212797211182,0.0
4.345231895903037,1.0
2.725641433200977,1.0
2.2089315297511707,0.0
1.8355650767447451,0.0
1.5569852310895382,0.0
4.260931894784193,1.0
0.5258088817584776,1.0
